2048,2057,2050,2009
2065,2057,2084,2009
2082,2057,2119,2009
2098,2057,2153,2009
2115,2057,2188,2009
2132,2057,2223,2009
2148,2057,2257,2009
2165,2057,2292,2009
2181,2057,2326,2009
2198,2057,2361,2009
2215,2057,2396,2009
2232,2057,2431,2009
2248,2057,2466,2009
2265,2057,2501,2009
2282,2057,2537,2009
2299,2057,2572,2009
2316,2057,2607,2009
2333,2057,2643,2009
2350,2057,2678,2009
2367,2057,2714,2009
2384,2057,2749,2009
2401,2057,2785,2009
2418,2057,2820,2009
2435,2057,2855,2009
2452,2057,2889,2009
2468,2057,2924,2009
2484,2057,2957,2009
2500,2057,2991,2009
2516,2057,3023,2009
2531,2056,3055,2008
2546,2056,3086,2008
2560,2056,3116,2008
2574,2056,3145,2008
2588,2056,3173,2008
2600,2056,3199,2008
2612,2056,3224,2008
2623,2056,3247,2008
2634,2056,3269,2008
2643,2056,3289,2008
2652,2056,3307,2008
2660,2056,3324,2008
2667,2056,3338,2008
2673,2056,3351,2008
2679,2056,3362,2008
2683,2056,3371,2008
2687,2056,3379,2008
2690,2056,3385,2008
2692,2056,3390,2008
2693,2056,3393,2008
2694,2056,3395,2008
2695,2056,3396,2008
2695,2056,3395,2008
2694,2056,3394,2008
2693,2056,3393,2008
2692,2056,3390,2008
2691,2056,3388,2008
2689,2056,3385,2008
2688,2056,3381,2008
2686,2056,3377,2008
2684,2056,3374,2008
2682,2056,3370,2008
2680,2056,3366,2008
2678,2056,3361,2008
2676,2056,3357,2008
2674,2056,3353,2008
2672,2056,3349,2008
2670,2056,3344,2008
2668,2056,3340,2008
2666,2056,3335,2008
2664,2056,3331,2008
2661,2056,3327,2008
2659,2056,3322,2008
2657,2056,3318,2008
2655,2056,3313,2008
2653,2056,3309,2008
2651,2056,3304,2008
2649,2056,3300,2008
2647,2056,3296,2008
2645,2056,3292,2008
2643,2056,3288,2008
2641,2056,3284,2008
2639,2056,3280,2008
2637,2056,3277,2008
2636,2056,3273,2008
2634,2056,3270,2008
2633,2056,3267,2008
2631,2056,3264,2008
2630,2056,3261,2008
2629,2056,3259,2008
2628,2056,3256,2008
2626,2056,3254,2008
2625,2056,3252,2008
2624,2055,3249,2007
2623,2055,3247,2007
2622,2055,3245,2007
2621,2055,3243,2007
2620,2055,3241,2007
2620,2055,3239,2007
2619,2055,3238,2007
2618,2055,3236,2007
2617,2055,3234,2007
2616,2055,3233,2007
2616,2055,3231,2007
2615,2055,3230,2007
2614,2055,3228,2007
2614,2055,3227,2007
2613,2055,3226,2007
2613,2055,3225,2007
2612,2055,3224,2007
2612,2055,3223,2007
2611,2055,3222,2007
2611,2055,3221,2007
2611,2055,3221,2007
2610,2055,3221,2007
2610,2055,3220,2007
2610,2055,3220,2007
2610,2055,3220,2007
2610,2055,3220,2007
2610,2055,3221,2007
2611,2055,3221,2007
2611,2055,3222,2007
2611,2055,3222,2007
2612,2055,3223,2007
2612,2055,3224,2007
2613,2055,3226,2007
2614,2055,3227,2007
2614,2055,3229,2007
2615,2055,3231,2007
2616,2055,3233,2007
2617,2055,3235,2007
2618,2055,3237,2007
2619,2055,3239,2007
2621,2055,3241,2007
2622,2055,3244,2007
2623,2055,3246,2007
2624,2055,3248,2007
2625,2055,3250,2007
2625,2055,3252,2007
2626,2055,3253,2007
2627,2055,3254,2007
2627,2055,3254,2007
2627,2055,3254,2007
2626,2055,3253,2007
2625,2055,3251,2007
2624,2055,3248,2007
2622,2055,3244,2007
2619,2055,3238,2007
2616,2055,3231,2007
2612,2055,3223,2007
2607,2055,3213,2007
2601,2055,3202,2007
2595,2055,3188,2007
2588,2055,3174,2007
2580,2055,3157,2007
2571,2055,3139,2007
2562,2055,3119,2007
2551,2055,3097,2007
2540,2055,3074,2007
2528,2055,3049,2007
2516,2055,3023,2007
2503,2055,2996,2007
2489,2055,2967,2007
2475,2055,2937,2007
2460,2054,2907,2006
2445,2054,2875,2006
2429,2054,2843,2006
2414,2054,2810,2006
2398,2054,2777,2006
2381,2054,2743,2006
2365,2054,2709,2006
2349,2054,2675,2006
2332,2054,2641,2006
2316,2054,2607,2006
2299,2054,2572,2006
2283,2054,2538,2006
2266,2054,2503,2006
2250,2054,2469,2006
2233,2054,2435,2006
2217,2054,2400,2006
2200,2054,2366,2006
2184,2054,2332,2006
2167,2054,2297,2006
2151,2054,2263,2006
2134,2054,2229,2006
2118,2054,2194,2006
2101,2054,2160,2006
2085,2054,2125,2006
2068,2054,2090,2006
2051,2054,2056,2006
2035,2054,2021,2006
2018,2054,1986,2006
2001,2054,1951,2006
1984,2054,1915,2006
1967,2054,1880,2006
1950,2054,1844,2006
1933,2054,1809,2006
1916,2054,1773,2006
1899,2054,1738,2006
1882,2054,1702,2006
1864,2054,1666,2006
1847,2054,1630,2006
1830,2054,1595,2006
1813,2054,1559,2006
1796,2054,1523,2006
1779,2054,1487,2006
1761,2054,1451,2006
1744,2054,1416,2006
1727,2054,1380,2006
1710,2054,1345,2006
1693,2054,1309,2006
1676,2054,1274,2006
1659,2054,1239,2006
1643,2054,1204,2006
1626,2054,1169,2006
1610,2054,1135,2006
1593,2054,1101,2006
1577,2054,1068,2006
1562,2054,1036,2006
1547,2054,1004,2006
1532,2054,973,2006
1518,2054,944,2006
1504,2054,915,2006
1491,2054,888,2006
1479,2054,863,2006
1467,2054,839,2006
1457,2054,817,2006
1447,2054,796,2006
1438,2054,778,2006
1430,2054,761,2006
1423,2054,747,2006
1417,2054,734,2006
1412,2054,723,2006
1408,2054,715,2006
1404,2054,707,2006
1402,2054,702,2006
1400,2054,698,2006
1399,2054,696,2006
1398,2054,694,2006
1398,2054,694,2006
1398,2054,695,2006
1399,2054,697,2006
1400,2054,699,2006
1402,2054,702,2006
1404,2054,706,2006
1405,2054,710,2006
1407,2054,714,2006
1409,2054,718,2006
1412,2053,723,2005
1414,2053,727,2005
1416,2053,732,2005
1418,2053,736,2005
1420,2053,741,2005
1422,2053,745,2005
1425,2053,750,2005
1427,2053,754,2005
1429,2053,759,2005
1431,2053,763,2005
1433,2053,767,2005
1435,2053,772,2005
1437,2053,776,2005
1439,2053,780,2005
1441,2053,784,2005
1443,2053,788,2005
1445,2053,792,2005
1447,2053,796,2005
1449,2053,800,2005
1451,2053,804,2005
1452,2053,807,2005
1454,2053,811,2005
1455,2053,814,2005
1457,2053,817,2005
1458,2053,820,2005
1460,2053,823,2005
1461,2053,826,2005
1462,2053,829,2005
1464,2053,831,2005
1465,2053,834,2005
1466,2053,836,2005
1467,2053,839,2005
1468,2053,841,2005
1469,2053,843,2005
1471,2053,845,2005
1472,2053,848,2005
1473,2053,850,2005
1473,2053,852,2005
1474,2053,853,2005
1475,2053,855,2005
1476,2053,857,2005
1477,2053,859,2005
1478,2053,861,2005
1479,2053,862,2005
1479,2053,864,2005
1480,2053,865,2005
1481,2053,867,2005
1481,2053,868,2005
1482,2053,869,2005
1482,2053,870,2005
1483,2053,872,2005
1483,2053,872,2005
1484,2053,873,2005
1484,2053,874,2005
1484,2053,874,2005
1485,2053,875,2005
1485,2053,875,2005
1485,2053,875,2005
1485,2053,875,2005
1485,2053,875,2005
1484,2053,874,2005
1484,2053,874,2005
1484,2053,873,2005
1483,2053,872,2005
1483,2053,871,2005
1482,2053,870,2005
1482,2053,869,2005
1481,2053,868,2005
1481,2053,867,2005
1480,2053,865,2005
1479,2053,864,2005
1479,2053,862,2005
1478,2053,861,2005
1477,2053,859,2005
1476,2053,858,2005
1476,2053,856,2005
1475,2053,855,2005
1474,2053,854,2005
1474,2053,852,2005
1473,2053,851,2005
1473,2053,851,2005
1473,2053,851,2005
1473,2053,851,2005
1474,2053,852,2005
1475,2053,854,2005
1476,2053,857,2005
1478,2053,862,2005
1481,2053,867,2005
1484,2053,874,2005
1488,2053,882,2005
1493,2053,892,2005
1498,2053,903,2005
1505,2053,916,2005
1512,2053,931,2005
1520,2053,948,2005
1529,2053,967,2005
1539,2053,988,2005
1550,2053,1010,2005
1561,2053,1034,2005
1573,2053,1060,2005
1586,2052,1087,2004
1600,2052,1115,2004
1614,2052,1145,2004
1629,2052,1175,2004
1644,2052,1207,2004
1660,2052,1239,2004
1675,2052,1272,2004
1692,2052,1306,2004
1708,2052,1340,2004
1724,2052,1374,2004
1741,2052,1409,2004
1758,2052,1444,2004
1774,2052,1478,2004
1791,2052,1513,2004
1808,2052,1548,2004
1825,2052,1583,2004
1841,2052,1618,2004
1858,2052,1653,2004
1875,2052,1687,2004
1891,2052,1722,2004
1908,2052,1757,2004
1925,2052,1792,2004
1941,2052,1826,2004
1958,2052,1861,2004
1975,2052,1896,2004
1991,2052,1931,2004
2008,2052,1966,2004
2025,2052,2000,2004
2042,2052,2035,2004
2058,2052,2070,2004
2075,2052,2105,2004
2092,2052,2140,2004
2109,2052,2175,2004
2125,2052,2210,2004
2142,2052,2244,2004
2159,2052,2279,2004
2175,2052,2314,2004
2192,2052,2349,2004
2209,2052,2384,2004
2225,2052,2418,2004
2242,2052,2453,2004
2259,2052,2488,2004
2275,2052,2522,2004
2292,2052,2557,2004
2309,2052,2592,2004
2325,2052,2627,2004
2342,2052,2661,2004
2359,2052,2696,2004
2376,2052,2731,2004
2392,2052,2766,2004
2409,2052,2801,2004
2426,2052,2836,2004
2443,2052,2871,2004
2460,2052,2906,2004
2476,2052,2940,2004
2492,2052,2975,2004
2509,2052,3008,2004
2525,2052,3041,2004
2540,2052,3074,2004
2555,2052,3105,2004
2570,2052,3136,2004
2584,2052,3166,2004
2598,2052,3194,2004
2610,2052,3220,2004
2623,2052,3245,2004
2634,2052,3269,2004
2644,2052,3290,2004
2654,2052,3310,2004
2662,2052,3328,2004
2670,2052,3344,2004
2676,2052,3358,2004
2682,2052,3369,2004
2687,2052,3379,2004
2691,2052,3388,2004
2694,2052,3394,2004
2696,2052,3399,2004
2698,2052,3402,2004
2699,2052,3404,2004
2699,2052,3405,2004
2699,2052,3404,2004
2698,2052,3403,2004
2697,2052,3401,2004
2696,2052,3398,2004
2694,2052,3394,2004
2692,2052,3391,2004
2690,2052,3387,2004
2688,2052,3382,2004
2686,2052,3378,2004
2684,2052,3373,2004
2682,2052,3369,2004
2679,2052,3364,2004
2677,2052,3359,2004
2675,2052,3355,2004
2673,2052,3351,2004
2671,2052,3346,2004
2669,2052,3342,2004
2667,2052,3338,2004
2665,2052,3334,2004
2663,2052,3330,2004
2661,2052,3325,2004
2659,2052,3321,2004
2657,2052,3317,2004
2655,2052,3313,2004
2653,2052,3309,2004
2651,2052,3305,2004
2649,2052,3301,2004
2647,2052,3297,2004
2645,2052,3293,2004
2643,2052,3288,2004
2641,2052,3284,2004
2639,2052,3280,2004
2637,2052,3276,2004
2635,2052,3272,2004
2633,2052,3268,2004
2631,2052,3264,2004
2629,2052,3260,2004
2628,2052,3256,2004
2626,2052,3252,2004
2624,2052,3249,2004
2623,2052,3246,2004
2621,2052,3243,2004
2620,2052,3240,2004
2619,2052,3238,2004
2618,2052,3236,2004
2617,2052,3233,2004
2616,2052,3232,2004
2615,2051,3230,2003
2615,2051,3229,2003
2614,2051,3228,2003
2613,2051,3227,2003
2613,2051,3226,2003
2613,2051,3225,2003
2612,2051,3224,2003
2612,2051,3224,2003
2612,2051,3223,2003
2612,2051,3223,2003
2612,2051,3223,2003
2611,2051,3223,2003
2611,2051,3222,2003
2611,2051,3222,2003
2611,2051,3222,2003
2611,2051,3222,2003
2611,2051,3222,2003
2611,2051,3222,2003
2611,2051,3222,2003
2611,2051,3223,2003
2612,2051,3223,2003
2612,2051,3223,2003
2612,2051,3224,2003
2612,2051,3225,2003
2613,2051,3225,2003
2613,2051,3226,2003
2614,2051,3227,2003
2614,2051,3228,2003
2615,2051,3230,2003
2616,2051,3231,2003
2616,2051,3233,2003
2617,2051,3235,2003
2618,2051,3236,2003
2619,2051,3238,2003
2620,2051,3240,2003
2621,2051,3242,2003
2622,2051,3244,2003
2623,2051,3246,2003
2624,2051,3248,2003
2624,2051,3249,2003
2625,2051,3251,2003
2626,2051,3252,2003
2626,2051,3253,2003
2626,2051,3253,2003
2626,2051,3252,2003
2625,2051,3251,2003
2624,2051,3249,2003
2622,2051,3245,2003
2620,2051,3241,2003
2617,2051,3235,2003
2614,2051,3227,2003
2609,2051,3218,2003
2604,2051,3207,2003
2598,2051,3195,2003
2591,2051,3180,2003
2583,2051,3164,2003
2575,2051,3146,2003
2565,2051,3126,2003
2555,2051,3104,2003
2543,2051,3080,2003
2531,2051,3055,2003
2518,2051,3028,2003
2504,2051,2999,2003
2490,2051,2970,2003
2475,2051,2938,2003
2460,2051,2906,2003
2444,2051,2873,2003
2428,2051,2839,2003
2411,2051,2805,2003
2394,2051,2770,2003
2377,2051,2735,2003
2360,2051,2699,2003
2343,2051,2664,2003
2326,2051,2628,2003
2309,2051,2592,2003
2292,2051,2557,2003
2275,2051,2521,2003
2258,2051,2486,2003
2241,2051,2450,2003
2224,2051,2415,2003
2207,2051,2380,2003
2190,2051,2345,2003
2173,2051,2310,2003
2156,2051,2275,2003
2140,2051,2240,2003
2123,2051,2205,2003
2106,2051,2170,2003
2090,2051,2136,2003
2073,2051,2101,2003
2057,2051,2067,2003
2040,2051,2032,2003
2024,2051,1998,2003
2007,2051,1963,2003
1991,2051,1929,2003
1974,2051,1895,2003
1958,2051,1861,2003
1941,2051,1827,2003
1925,2051,1793,2003
1909,2051,1759,2003
1892,2051,1725,2003
1876,2051,1691,2003
1860,2051,1657,2003
1843,2051,1622,2003
1827,2051,1588,2003
1811,2051,1554,2003
1794,2051,1519,2003
1777,2051,1485,2003
1761,2051,1450,2003
1744,2051,1415,2003
1727,2051,1380,2003
1710,2051,1345,2003
1693,2051,1309,2003
1676,2051,1274,2003
1659,2051,1238,2003
1642,2051,1203,2003
1625,2051,1168,2003
1608,2051,1133,2003
1592,2051,1098,2003
1576,2051,1064,2003
1560,2051,1031,2003
1544,2051,999,2003
1529,2051,968,2003
1515,2051,938,2003
1502,2051,910,2003
1489,2051,883,2003
1477,2051,858,2003
1466,2051,835,2003
1455,2051,814,2003
1446,2051,795,2003
1438,2051,777,2003
1430,2051,762,2003
1424,2051,749,2003
1419,2051,737,2003
1414,2051,728,2003
1410,2051,720,2003
1408,2051,715,2003
1406,2051,710,2003
1404,2051,708,2003
1404,2051,706,2003
1404,2051,706,2003
1404,2051,707,2003
1405,2051,708,2003
1406,2051,711,2003
1407,2051,714,2003
1409,2051,717,2003
1411,2051,721,2003
1413,2051,725,2003
1415,2051,729,2003
1417,2051,734,2003
1419,2051,738,2003
1421,2051,742,2003
1423,2051,747,2003
1425,2051,751,2003
1427,2051,755,2003
1429,2051,759,2003
1431,2051,763,2003
1433,2051,767,2003
1435,2051,771,2003
1437,2051,775,2003
1438,2051,779,2003
1440,2051,782,2003
1442,2051,786,2003
1444,2051,790,2003
1446,2051,794,2003
1447,2051,797,2003
1449,2051,801,2003
1451,2051,804,2003
1452,2051,808,2003
1454,2050,811,2002
1456,2050,814,2002
1457,2050,818,2002
1459,2050,821,2002
1460,2050,824,2002
1462,2050,827,2002
1463,2050,830,2002
1464,2050,832,2002
1466,2050,835,2002
1467,2050,837,2002
1468,2050,840,2002
1469,2050,842,2002
1470,2050,844,2002
1471,2050,846,2002
1472,2050,848,2002
1473,2050,850,2002
1474,2050,852,2002
1474,2050,853,2002
1475,2050,855,2002
1476,2050,857,2002
1477,2050,858,2002
1477,2050,860,2002
1478,2050,861,2002
1479,2050,862,2002
1479,2050,864,2002
1480,2050,865,2002
1480,2050,866,2002
1481,2050,867,2002
1481,2050,868,2002
1482,2050,869,2002
1482,2050,869,2002
1482,2050,870,2002
1483,2050,871,2002
1483,2050,871,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,872,2002
1483,2050,871,2002
1483,2050,871,2002
1483,2050,871,2002
1482,2050,870,2002
1482,2050,870,2002
1482,2050,869,2002
1481,2050,868,2002
1481,2050,867,2002
1481,2050,866,2002
1480,2050,866,2002
1480,2050,865,2002
1479,2050,864,2002
1479,2050,863,2002
1479,2050,862,2002
1478,2050,862,2002
1478,2050,862,2002
1478,2050,862,2002
1479,2050,863,2002
1479,2050,864,2002
1480,2050,866,2002
1482,2050,869,2002
1483,2050,872,2002
1486,2050,877,2002
1489,2050,883,2002
1492,2050,890,2002
1496,2050,899,2002
1501,2050,909,2002
1506,2050,920,2002
1513,2050,933,2002
1520,2050,948,2002
1528,2050,965,2002
1536,2050,983,2002
1546,2050,1003,2002
1556,2050,1024,2002
1567,2050,1047,2002
1579,2050,1071,2002
1591,2050,1097,2002
1604,2050,1124,2002
1618,2050,1152,2002
1632,2050,1182,2002
1646,2050,1212,2002
1661,2050,1243,2002
1676,2050,1275,2002
1692,2050,1307,2002
1708,2050,1340,2002
1724,2050,1373,2002
1740,2050,1407,2002
1756,2050,1440,2002
1772,2050,1474,2002
1789,2050,1509,2002
1805,2050,1543,2002
1822,2050,1577,2002
1838,2050,1612,2002
1855,2050,1646,2002
1871,2050,1681,2002
1888,2050,1715,2002
1905,2050,1750,2002
1921,2050,1784,2002
1938,2050,1819,2002
1954,2050,1854,2002
1971,2050,1888,2002
1988,2050,1923,2002
2004,2050,1957,2002
2021,2050,1992,2002
2038,2050,2027,2002
2054,2050,2062,2002
2071,2050,2097,2002
2088,2050,2131,2002
2105,2050,2166,2002
2121,2050,2201,2002
2138,2050,2237,2002
2155,2050,2272,2002
2172,2050,2307,2002
2189,2050,2342,2002
2206,2050,2378,2002
2223,2050,2413,2002
2240,2050,2449,2002
2257,2050,2484,2002
2274,2050,2520,2002
2291,2050,2556,2002
2309,2050,2591,2002
2326,2050,2627,2002
2343,2050,2663,2002
2360,2050,2698,2002
2377,2050,2734,2002
2394,2050,2769,2002
2411,2050,2804,2002
2428,2050,2839,2002
2444,2050,2874,2002
2461,2050,2909,2002
2477,2050,2943,2002
2494,2050,2977,2002
2509,2050,3010,2002
2525,2050,3042,2002
2540,2050,3074,2002
2555,2050,3105,2002
2570,2050,3135,2002
2584,2050,3164,2002
2597,2050,3192,2002
2609,2050,3218,2002
2621,2050,3243,2002
2632,2050,3266,2002
2643,2050,3287,2002
2652,2050,3307,2002
2661,2050,3325,2002
2668,2050,3340,2002
2675,2050,3354,2002
2680,2050,3366,2002
2685,2050,3376,2002
2689,2050,3384,2002
2692,2050,3390,2002
2694,2050,3395,2002
2696,2050,3397,2002
2696,2050,3399,2002
2696,2050,3399,2002
2696,2050,3398,2002
2695,2050,3396,2002
2694,2050,3394,2002
2692,2050,3390,2002
2690,2050,3386,2002
2688,2050,3382,2002
2686,2050,3377,2002
2684,2050,3372,2002
2681,2050,3367,2002
2679,2050,3362,2002
2676,2050,3357,2002
2674,2050,3352,2002
2672,2050,3348,2002
2669,2050,3343,2002
2667,2050,3338,2002
2665,2050,3334,2002
2663,2050,3330,2002
2661,2050,3326,2002
2659,2050,3321,2002
2657,2050,3318,2002
2655,2050,3314,2002
2654,2050,3310,2002
2652,2050,3306,2002
2650,2050,3303,2002
2648,2050,3299,2002
2647,2050,3296,2002
2645,2050,3293,2002
2644,2050,3290,2002
2642,2050,3286,2002
2641,2050,3283,2002
2639,2050,3280,2002
2638,2050,3277,2002
2636,2050,3275,2002
2635,2050,3272,2002
2634,2050,3269,2002
2633,2050,3266,2002
2631,2050,3264,2002
2630,2050,3261,2002
2629,2050,3259,2002
2628,2050,3256,2002
2627,2050,3254,2002
2626,2050,3252,2002
2624,2050,3249,2002
2623,2050,3247,2002
2622,2050,3245,2002
2621,2050,3243,2002
2620,2050,3241,2002
2619,2050,3239,2002
2618,2050,3237,2002
2617,2050,3235,2002
2616,2050,3233,2002
2616,2050,3231,2002
2615,2050,3229,2002
2614,2050,3228,2002
2613,2050,3226,2002
2613,2050,3225,2002
2612,2050,3224,2002
2611,2050,3222,2002
2611,2050,3221,2002
2611,2050,3221,2002
2610,2050,3220,2002
2610,2050,3219,2002
2610,2050,3219,2002
2610,2050,3219,2002
2610,2050,3219,2002
2610,2050,3219,2002
2610,2050,3219,2002
2610,2050,3219,2002
2610,2050,3219,2002
2610,2050,3219,2002
2610,2050,3220,2002
2610,2050,3220,2002
2611,2050,3221,2002
2611,2050,3221,2002
2611,2050,3222,2002
2612,2050,3223,2002
2612,2050,3224,2002
2613,2050,3225,2002
2613,2050,3226,2002
2614,2050,3228,2002
2615,2050,3229,2002
2616,2050,3231,2002
2616,2050,3233,2002
2617,2050,3234,2002
2618,2050,3236,2002
2619,2050,3238,2002
2620,2050,3240,2002
2621,2050,3241,2002
2621,2050,3242,2002
2621,2050,3243,2002
2622,2050,3243,2002
2621,2050,3243,2002
2621,2050,3242,2002
2620,2050,3239,2002
2618,2050,3236,2002
2616,2049,3232,2001
2613,2049,3226,2001
2610,2049,3219,2001
2605,2049,3210,2001
2600,2049,3199,2001
2594,2049,3187,2001
2588,2049,3173,2001
2580,2049,3157,2001
2572,2049,3139,2001
2562,2049,3120,2001
2552,2049,3098,2001
2541,2049,3075,2001
2529,2049,3051,2001
2517,2049,3025,2001
2503,2049,2997,2001
2490,2049,2968,2001
2475,2049,2939,2001
2460,2049,2908,2001
2445,2049,2876,2001
2429,2049,2843,2001
2414,2049,2810,2001
2397,2049,2776,2001
2381,2049,2742,2001
2364,2049,2708,2001
2348,2049,2673,2001
2331,2049,2638,2001
2314,2049,2603,2001
2297,2049,2568,2001
2280,2049,2532,2001
2263,2049,2497,2001
2246,2049,2462,2001
2229,2049,2426,2001
2212,2049,2391,2001
2195,2049,2356,2001
2178,2049,2320,2001
2161,2049,2285,2001
2144,2049,2249,2001
2127,2049,2214,2001
2110,2049,2179,2001
2094,2049,2143,2001
2077,2049,2108,2001
2060,2049,2073,2001
2043,2049,2038,2001
2026,2049,2003,2001
2010,2049,1968,2001
1993,2049,1934,2001
1976,2049,1899,2001
1960,2049,1865,2001
1943,2049,1830,2001
1927,2049,1796,2001
1910,2049,1762,2001
1894,2049,1727,2001
1878,2049,1693,2001
1861,2049,1659,2001
1845,2049,1625,2001
1828,2049,1591,2001
1812,2049,1556,2001
1795,2049,1522,2001
1779,2049,1487,2001
1762,2049,1453,2001
1745,2049,1418,2001
1728,2049,1383,2001
1712,2049,1348,2001
1695,2049,1313,2001
1678,2049,1277,2001
1661,2049,1242,2001
1644,2049,1207,2001
1627,2049,1172,2001
1610,2049,1137,2001
1594,2049,1102,2001
1578,2049,1068,2001
1562,2049,1035,2001
1546,2049,1003,2001
1531,2049,971,2001
1516,2049,941,2001
1503,2049,912,2001
1489,2049,885,2001
1477,2049,859,2001
1465,2049,834,2001
1455,2049,812,2001
1445,2049,792,2001
1436,2049,773,2001
1428,2049,756,2001
1421,2049,742,2001
1415,2049,729,2001
1410,2049,719,2001
1406,2049,710,2001
1402,2049,703,2001
1400,2049,698,2001
1398,2049,694,2001
1397,2049,692,2001
1396,2049,690,2001
1396,2049,690,2001
1397,2049,691,2001
1398,2049,693,2001
1399,2049,696,2001
1400,2049,699,2001
1402,2049,702,2001
1404,2049,706,2001
1406,2049,710,2001
1408,2049,714,2001
1410,2049,719,2001
1412,2049,723,2001
1414,2049,727,2001
1416,2049,732,2001
1418,2049,736,2001
1420,2049,741,2001
1422,2049,745,2001
1424,2049,750,2001
1427,2049,754,2001
1429,2049,758,2001
1431,2049,763,2001
1433,2049,767,2001
1435,2049,772,2001
1437,2049,776,2001
1439,2049,781,2001
1441,2049,785,2001
1444,2049,789,2001
1446,2049,793,2001
1448,2049,798,2001
1449,2049,802,2001
1451,2049,805,2001
1453,2049,809,2001
1455,2049,813,2001
1456,2049,816,2001
1458,2049,819,2001
1460,2049,823,2001
1461,2049,825,2001
1462,2049,828,2001
1463,2049,831,2001
1465,2049,833,2001
1466,2049,835,2001
1467,2049,837,2001
1467,2049,839,2001
1468,2049,841,2001
1469,2049,843,2001
1470,2049,844,2001
1471,2049,846,2001
1471,2049,847,2001
1472,2049,848,2001
1473,2049,850,2001
1473,2049,851,2001
1474,2049,852,2001
1474,2049,854,2001
1475,2049,855,2001
1476,2049,856,2001
1476,2049,857,2001
1477,2049,858,2001
1477,2049,860,2001
1478,2049,861,2001
1478,2049,862,2001
1479,2049,863,2001
1480,2049,865,2001
1480,2049,866,2001
1481,2049,867,2001
1481,2049,868,2001
1482,2049,869,2001
1482,2049,870,2001
1483,2049,871,2001
1483,2049,872,2001
1484,2049,873,2001
1484,2049,873,2001
1484,2049,874,2001
1484,2049,874,2001
1484,2049,874,2001
1484,2049,874,2001
1484,2049,874,2001
1484,2049,874,2001
1484,2049,873,2001
1484,2049,873,2001
1483,2049,872,2001
1483,2049,871,2001
1482,2049,870,2001
1481,2049,868,2001
1481,2049,867,2001
1480,2049,866,2001
1480,2049,864,2001
1479,2049,863,2001
1478,2049,862,2001
1478,2049,861,2001
1478,2049,860,2001
1478,2049,860,2001
1478,2049,860,2001
1478,2049,861,2001
1479,2049,862,2001
1480,2049,865,2001
1481,2049,868,2001
1483,2049,872,2001
1486,2049,878,2001
1489,2049,884,2001
1493,2049,893,2001
1498,2049,902,2001
1503,2049,913,2001
1509,2049,926,2001
1516,2049,941,2001
1524,2049,957,2001
1533,2049,975,2001
1542,2049,994,2001
1552,2049,1016,2001
1563,2049,1039,2001
1575,2049,1063,2001
1588,2049,1089,2001
1601,2049,1117,2001
1614,2049,1145,2001
1629,2049,1175,2001
1644,2049,1206,2001
1659,2049,1238,2001
1675,2049,1271,2001
1691,2049,1304,2001
1707,2049,1338,2001
1724,2049,1373,2001
1740,2049,1408,2001
1757,2049,1443,2001
1774,2049,1478,2001
1791,2049,1514,2001
1808,2049,1549,2001
1825,2049,1585,2001
1842,2049,1620,2001
1859,2049,1656,2001
1876,2049,1691,2001
1893,2049,1726,2001
1910,2049,1761,2001
1927,2049,1796,2001
1944,2049,1831,2001
1960,2049,1866,2001
1977,2049,1900,2001
1993,2049,1935,2001
2010,2049,1969,2001
2026,2049,2003,2001
2043,2049,2037,2001
2059,2049,2071,2001
2075,2049,2105,2001
2092,2049,2139,2001
2108,2049,2173,2001
2124,2049,2208,2001
2141,2049,2242,2001
2157,2049,2276,2001
2174,2049,2311,2001
2190,2049,2345,2001
2207,2049,2380,2001
2224,2049,2415,2001
2241,2049,2450,2001
2257,2049,2485,2001
2274,2049,2520,2001
2291,2049,2555,2001
2308,2049,2591,2001
2325,2049,2626,2001
2342,2049,2662,2001
2360,2049,2698,2001
2377,2049,2733,2001
2394,2049,2769,2001
2411,2049,2804,2001
2428,2049,2839,2001
2444,2049,2875,2001
2461,2049,2909,2001
2478,2049,2944,2001
2494,2049,2977,2001
2510,2049,3011,2001
2525,2049,3043,2001
2541,2049,3075,2001
2556,2049,3106,2001
2570,2049,3136,2001
2583,2049,3164,2001
2596,2049,3191,2001
2609,2049,3217,2001
2620,2049,3241,2001
2631,2049,3263,2001
2641,2049,3284,2001
2650,2049,3302,2001
2658,2049,3319,2001
2665,2049,3334,2001
2671,2049,3347,2001
2676,2049,3358,2001
2681,2049,3367,2001
2684,2049,3374,2001
2687,2049,3380,2001
2689,2049,3384,2001
2690,2049,3386,2001
2691,2049,3387,2001
2691,2049,3387,2001
2690,2049,3386,2001
2689,2049,3384,2001
2688,2049,3382,2001
2686,2049,3378,2001
2685,2049,3375,2001
2683,2049,3371,2001
2681,2049,3366,2001
2678,2049,3362,2001
2676,2049,3357,2001
2674,2049,3353,2001
2672,2049,3349,2001
2670,2049,3344,2001
2668,2049,3340,2001
2666,2049,3336,2001
2664,2049,3332,2001
2662,2049,3328,2001
2661,2049,3325,2001
2659,2049,3321,2001
2657,2049,3318,2001
2656,2049,3315,2001
2654,2049,3311,2001
